Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
Htt_PeakRegion_21923_chr11_101359711_101360234	-1.18654722238973	-1.20645106982675	4.39266250078313	0.0377334253443704	0.483515247099567	Intergenic	-6428	ENSMUSG00000082478	Gm11619	processed_pseudogene	predicted gene 11619 [Source:MGI Symbol;Acc:MGI:3649910]
Htt_PeakRegion_21814_chr11_98764001_98764994	-0.70777168268875	0.256339560900462	4.39237649629551	0.0377395722336181	0.483515247099567	exon (ENSMUST00000103139, exon 9 of 9)	5928	ENSMUSG00000020889	Nr1d1	protein_coding	nuclear receptor subfamily 1, group D, member 1 [Source:MGI Symbol;Acc:MGI:2444210]
Htt_PeakRegion_20635_chr11_51763085_51763115	-1.72468726438777	-2.0655885339869	4.3876423454503	0.0378414741317086	0.484075098821194	promoter-TSS (ENSMUST00000020653)	534	ENSMUSG00000036391	Sec24a	protein_coding	Sec24 related gene family, member A (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1924621]
Htt_PeakRegion_14658_chr7_141069828_141071203	-0.679897606393292	0.390789760672844	4.38519657032538	0.0378942331943498	0.484075098821194	exon (ENSMUST00000048002, exon 15 of 20)	-7702	ENSMUSG00000054065	Pkp3	protein_coding	plakophilin 3 [Source:MGI Symbol;Acc:MGI:1891830]
Htt_PeakRegion_29389_chr16_94372176_94374422	-0.445810922402343	1.45651394289568	4.38504670802652	0.0378974684822387	0.484075098821194	intron (ENSMUST00000151192, intron 1 of 4)	-2284	ENSMUSG00000022940	Pigp	protein_coding	phosphatidylinositol glycan anchor biosynthesis, class P [Source:MGI Symbol;Acc:MGI:1860433]
Htt_PeakRegion_05499_chr3_55985839_55987824	-0.596054115250703	0.717600076939953	4.38157419178803	0.0379725165458915	0.484075098821194	intron (ENSMUST00000029374, intron 28 of 57)	-29919	ENSMUSG00000077276	Gm22784	snoRNA	predicted gene, 22784 [Source:MGI Symbol;Acc:MGI:5452561]
Htt_PeakRegion_29982_chr17_29833559_29834036	-1.0958844345482	-0.93726443701136	4.38146381809721	0.0379749045228478	0.484075098821194	intron (ENSMUST00000171691, intron 14 of 16)	1560	ENSMUSG00000043557	Mdga1	protein_coding	MAM domain containing glycosylphosphatidylinositol anchor 1 [Source:MGI Symbol;Acc:MGI:1922012]
Htt_PeakRegion_28585_chr16_23105592_23121673	-0.185546456183619	4.33151395135724	4.38102393109689	0.0379844232262908	0.484075098821194	TTS (ENSMUST00000023598)	1111	ENSMUSG00000022881	Rfc4	protein_coding	replication factor C (activator 1) 4 [Source:MGI Symbol;Acc:MGI:2146571]
Htt_PeakRegion_17922_chr9_107558189_107562829	-0.313006978696115	2.55390637269369	4.3745264050534	0.0381253177440024	0.48544220714784	TTS (ENSMUST00000129320)	2567	ENSMUSG00000010067	Rassf1	protein_coding	Ras association (RalGDS/AF-6) domain family member 1 [Source:MGI Symbol;Acc:MGI:1928386]
Htt_PeakRegion_15784_chr8_93993891_93993920	1.87446911791614	-2.13430128407091	4.37285338770708	0.0381616855511561	0.4854771609455	intron (ENSMUST00000053766, intron 4 of 13)	18221	ENSMUSG00000031751	Amfr	protein_coding	autocrine motility factor receptor [Source:MGI Symbol;Acc:MGI:1345634]
Htt_PeakRegion_21965_chr11_102016591_102017612	-0.631262585112724	0.541569712848454	4.36988448929856	0.0382263135258762	0.485871250880393	TTS (ENSMUST00000107167)	-6692	ENSMUSG00000052373	Mpp3	protein_coding	membrane protein, palmitoylated 3 (MAGUK p55 subfamily member 3) [Source:MGI Symbol;Acc:MGI:1328354]
Htt_PeakRegion_31694_chr18_67141323_67143024	-0.547905322328625	0.946938563889264	4.3639775096932	0.0383552437003015	0.486922873303387	intron (ENSMUST00000076605, intron 4 of 11)	8348	ENSMUSG00000024524	Gnal	protein_coding	guanine nucleotide binding protein, alpha stimulating, olfactory type [Source:MGI Symbol;Acc:MGI:95774]
Htt_PeakRegion_10108_chr5_121310639_121314758	-0.35441992552223	2.08557553934675	4.3623140482489	0.0383916347310322	0.486922873303387	intron (ENSMUST00000119892, intron 34 of 75)	-3056	ENSMUSG00000042744	Hectd4	protein_coding	HECT domain E3 ubiquitin protein ligase 4 [Source:MGI Symbol;Acc:MGI:3647820]
Htt_PeakRegion_08762_chr5_15681877_15681902	-1.72468726438777	-2.0655885339869	4.36146518979241	0.0384102190381992	0.486922873303387	intron (ENSMUST00000162113, intron 1 of 4)	1180	ENSMUSG00000089871	Speer4cos	antisense	spermatogenesis associated glutamate (E)-rich protein 4C, opposite strand transcript [Source:MGI Symbol;Acc:MGI:1923108]
Htt_PeakRegion_19735_chr10_111480361_111481444	-0.825715459178943	-0.152003285804372	4.35570264945656	0.0385366322576341	0.488096871199982	promoter-TSS (ENSMUST00000157194)	286	ENSMUSG00000058799	Nap1l1	protein_coding	nucleosome assembly protein 1-like 1 [Source:MGI Symbol;Acc:MGI:1855693]
Htt_PeakRegion_14381_chr7_126558683_126558709	-1.72468726438777	-2.0655885339869	4.35379359577106	0.0385786084330745	0.488200286735463	exon (ENSMUST00000032992, exon 10 of 21)	5284	ENSMUSG00000084453	Gm24596	snRNA	predicted gene, 24596 [Source:MGI Symbol;Acc:MGI:5454373]
Htt_PeakRegion_16823_chr9_44323489_44323516	-1.36182082201087	-1.60921023932716	4.34980080890179	0.0386665583271629	0.488884794821283	Intergenic	-3221	ENSMUSG00000032120	C2cd2l	protein_coding	C2 calcium-dependent domain containing 2-like [Source:MGI Symbol;Acc:MGI:1919014]
Htt_PeakRegion_32567_chr19_37307124_37307694	0.85909156742447	-0.234465445996345	4.34695498126226	0.0387293735872507	0.48925059074918	promoter-TSS (ENSMUST00000154339)	-17	ENSMUSG00000056999	Ide	protein_coding	insulin degrading enzyme [Source:MGI Symbol;Acc:MGI:96412]
Htt_PeakRegion_08168_chr4_133118787_133119978	-0.684352218984284	0.328325673726192	4.34470193361809	0.0387791812482672	0.489448832433118	Intergenic	-11122	ENSMUSG00000028868	Wasf2	protein_coding	WAS protein family, member 2 [Source:MGI Symbol;Acc:MGI:1098641]
Htt_PeakRegion_17223_chr9_63616249_63616954	-0.971685718405586	-0.633872293561426	4.34318012731731	0.0388128619112072	0.489448832433118	intron (ENSMUST00000041551, intron 1 of 9)	13947	ENSMUSG00000037257	Aagab	protein_coding	alpha- and gamma-adaptin binding protein [Source:MGI Symbol;Acc:MGI:1914189]
Htt_PeakRegion_26202_chr14_63248235_63249339	0.763486470418898	0.100603748579084	4.33803558339265	0.0389269508306439	0.490439315242678	intron (ENSMUST00000132122, intron 1 of 1)	-3516	ENSMUSG00000021944	Gata4	protein_coding	GATA binding protein 4 [Source:MGI Symbol;Acc:MGI:95664]
Htt_PeakRegion_02619_chr2_25691175_25691551	-1.33938529196391	-1.53765697830212	4.33657803838887	0.0389593389142843	0.490439315242678	Intergenic	8637	ENSMUSG00000047356	Lcn10	protein_coding	lipocalin 10 [Source:MGI Symbol;Acc:MGI:1925000]
Htt_PeakRegion_17988_chr9_108636549_108638759	-0.48939951248746	1.2085864294521	4.33005473145776	0.0391046435496851	0.491764356830351	intron (ENSMUST00000193643, intron 3 of 6)	6446	ENSMUSG00000064145	Arih2	protein_coding	ariadne RBR E3 ubiquitin protein ligase 2 [Source:MGI Symbol;Acc:MGI:1344361]
Htt_PeakRegion_26061_chr14_55110122_55113488	-0.336404229751884	2.2343648706432	4.32879753318506	0.0391327132071524	0.491764356830351	exon (ENSMUST00000133954, exon 3 of 3)	-1247	ENSMUSG00000022208	Jph4	protein_coding	junctophilin 4 [Source:MGI Symbol;Acc:MGI:2443113]
Htt_PeakRegion_28054_chr15_99730874_99734766	-0.352896565953914	2.07610278672647	4.32164397910352	0.039292838720746	0.49209094862178	Intergenic	7202	ENSMUSG00000023020	Cox14	protein_coding	cytochrome c oxidase assembly protein 14 [Source:MGI Symbol;Acc:MGI:1913629]
Htt_PeakRegion_07842_chr4_118829239_118829442	-1.50147751521807	-1.8194279467175	4.32110137577746	0.039305012685938	0.49209094862178	TTS (ENSMUST00000076019)	1099	ENSMUSG00000073770	NA	NA	NA
Htt_PeakRegion_12465_chr6_135967232_135967360	-1.72468726438777	-2.0655885339869	4.32005924097949	0.0393284054623875	0.49209094862178	intron (ENSMUST00000152012, intron 4 of 5)	-88984	ENSMUSG00000102767	NA	NA	NA
Htt_PeakRegion_04208_chr2_129613356_129613464	-1.72468726438777	-2.0655885339869	4.31985789132285	0.0393329268545864	0.49209094862178	intron (ENSMUST00000160276, intron 2 of 5)	-7275	ENSMUSG00000037902	Sirpa	protein_coding	signal-regulatory protein alpha [Source:MGI Symbol;Acc:MGI:108563]
Htt_PeakRegion_21235_chr11_77531662_77531691	-1.54596836910529	-1.90689078796784	4.31845576240018	0.0393644275389931	0.49209094862178	exon (ENSMUST00000017435, exon 19 of 19)	-10456	ENSMUSG00000081451	Gm12734	processed_pseudogene	predicted gene 12734 [Source:MGI Symbol;Acc:MGI:3650213]
Htt_PeakRegion_21023_chr11_70045475_70051415	-0.275370587271667	2.87992335564893	4.31639480551891	0.039410778221771	0.49209094862178	Intergenic	4248	ENSMUSG00000020886	Dlg4	protein_coding	discs large MAGUK scaffold protein 4 [Source:MGI Symbol;Acc:MGI:1277959]
Htt_PeakRegion_19502_chr10_93176066_93176093	-1.72468726438777	-2.0655885339869	4.31507277614752	0.0394405409677787	0.49209094862178	intron (ENSMUST00000069965, intron 1 of 16)	13295	ENSMUSG00000089214	Mir1931	miRNA	microRNA 1931 [Source:MGI Symbol;Acc:MGI:3836967]
Htt_PeakRegion_21866_chr11_100730290_100731213	-0.822240574591952	-0.178970333404641	4.314272871024	0.0394585607403211	0.49209094862178	promoter-TSS (ENSMUST00000155843)	-537	ENSMUSG00000019173	Rab5c	protein_coding	RAB5C, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:105306]
Htt_PeakRegion_17235_chr9_64548860_64549069	1.54596836910529	-1.90689078796784	4.31211607889239	0.0395071911405636	0.49209094862178	intron (ENSMUST00000147388, intron 1 of 1)	2066	ENSMUSG00000036466	Megf11	protein_coding	multiple EGF-like-domains 11 [Source:MGI Symbol;Acc:MGI:1920951]
Htt_PeakRegion_06063_chr3_96171613_96172426	-0.677801509639839	0.341036725475745	4.311691731316	0.0395167666215237	0.49209094862178	promoter-TSS (ENSMUST00000076372)	-312	ENSMUSG00000068856	Sf3b4	protein_coding	splicing factor 3b, subunit 4 [Source:MGI Symbol;Acc:MGI:109580]
Htt_PeakRegion_30234_chr17_39952390_39952616	-1.2269906564351	-1.0655885339869	4.3109464666441	0.0395335896115566	0.49209094862178	promoter-TSS (ENSMUST00000178880)	-850	ENSMUSG00000095886	Esp38	protein_coding	exocrine gland secreted peptide 38 [Source:MGI Symbol;Acc:MGI:5439397]
Htt_PeakRegion_03329_chr2_70714577_70716198	-0.600958900957831	0.657893830815685	4.30719760008385	0.0396183286744034	0.492581399539303	TTS (ENSMUST00000152738)	2516	ENSMUSG00000041997	Tlk1	protein_coding	tousled-like kinase 1 [Source:MGI Symbol;Acc:MGI:2441683]
Htt_PeakRegion_18081_chr9_111978437_111979790	-0.630354403535171	0.568842642998557	4.30618631075451	0.0396412207399868	0.492581399539303	Intergenic	139601	ENSMUSG00000065441	Mir128-2	miRNA	microRNA 128-2 [Source:MGI Symbol;Acc:MGI:3618709]
Htt_PeakRegion_14069_chr7_101540571_101541438	-0.877717213188836	-0.36257027174403	4.29977131407005	0.0397867609539706	0.493964781955617	Intergenic	19860	ENSMUSG00000092517	Art2a	polymorphic_pseudogene	ADP-ribosyltransferase 2a [Source:MGI Symbol;Acc:MGI:107546]
Htt_PeakRegion_08632_chr4_155927249_155927985	-0.77980960662739	-0.0161198577225986	4.29768342770456	0.039834251997594	0.494129522846443	Intergenic	15987	ENSMUSG00000096174	Gm22991	miRNA	predicted gene, 22991 [Source:MGI Symbol;Acc:MGI:5452768]
Htt_PeakRegion_13158_chr7_41598296_41598636	-1.33938529196391	-1.53765697830212	4.29282861031663	0.039944912178028	0.494839694759923	promoter-TSS (ENSMUST00000163475)	-795	ENSMUSG00000091474	2610021A01Rik	protein_coding	RIKEN cDNA 2610021A01 gene [Source:MGI Symbol;Acc:MGI:1922662]
Htt_PeakRegion_19898_chr10_127159662_127160899	-0.697848515191818	0.302562577661108	4.29216583814034	0.0399600446076647	0.494839694759923	Intergenic	-4875	ENSMUSG00000006731	B4galnt1	protein_coding	beta-1,4-N-acetyl-galactosaminyl transferase 1 [Source:MGI Symbol;Acc:MGI:1342057]
Htt_PeakRegion_10326_chr5_125388457_125388483	1.54596836910529	-1.90689078796784	4.28697174686853	0.0400788469504833	0.495555241189527	promoter-TSS (ENSMUST00000100700)	716	ENSMUSG00000008348	Ubc	protein_coding	ubiquitin C [Source:MGI Symbol;Acc:MGI:98889]
Htt_PeakRegion_18305_chr9_124268589_124269803	-0.484519281507548	1.22239222897712	4.28629049552415	0.0400944567022709	0.495555241189527	Intergenic	42703	ENSMUSG00000074829	2010315B03Rik	protein_coding	RIKEN cDNA 2010315B03 gene [Source:MGI Symbol;Acc:MGI:1919321]
Htt_PeakRegion_26134_chr14_59524016_59524122	-1.72468726438777	-2.0655885339869	4.28459654779524	0.0401332986798778	0.495555241189527	intron (ENSMUST00000022553, intron 7 of 10)	73767	ENSMUSG00000021982	Cdadc1	protein_coding	cytidine and dCMP deaminase domain containing 1 [Source:MGI Symbol;Acc:MGI:1919141]
Htt_PeakRegion_13093_chr7_34261783_34261989	-1.38745166760695	-1.68449836663139	4.28364609407412	0.0401551099239384	0.495555241189527	intron (ENSMUST00000108074, intron 3 of 13)	10848	ENSMUSG00000078380	Gm6096	processed_pseudogene	predicted gene 6096 [Source:MGI Symbol;Acc:MGI:3649053]
Htt_PeakRegion_22351_chr11_116015520_116030055	-0.193315208859031	4.176588539364	4.27728077827966	0.0403015071935148	0.496299809648249	TTS (ENSMUST00000139378)	1685	ENSMUSG00000016559	H3f3b	protein_coding	H3.3 histone B [Source:MGI Symbol;Acc:MGI:1101768]
Htt_PeakRegion_16453_chr9_21398535_21402299	-0.388461463295185	1.79354893017325	4.27646683949279	0.0403202679329228	0.496299809648249	intron (ENSMUST00000067646, intron 17 of 19)	11303	ENSMUSG00000097665	Gm16853	antisense	predicted gene, 16853 [Source:MGI Symbol;Acc:MGI:4439777]
Htt_PeakRegion_32079_chr19_5162144_5164078	-0.537365037703001	0.951090207159732	4.27613205860423	0.040327987094943	0.496299809648249	intron (ENSMUST00000025786, intron 2 of 23)	38192	ENSMUSG00000098803	Gm27468	miRNA	predicted gene, 27468 [Source:MGI Symbol;Acc:MGI:5530850]
Htt_PeakRegion_15035_chr8_34087449_34087630	-1.54596836910529	-1.90689078796784	4.27505068583765	0.0403529314029395	0.496299809648249	Intergenic	5385	ENSMUSG00000031516	Dctn6	protein_coding	dynactin 6 [Source:MGI Symbol;Acc:MGI:1343154]
Htt_PeakRegion_20599_chr11_50274642_50275788	-0.77980960662739	-0.0161198577225986	4.27333933778219	0.0403924409678783	0.496362940540592	intron (ENSMUST00000135868, intron 1 of 3)	16589	ENSMUSG00000050567	Maml1	protein_coding	mastermind like transcriptional coactivator 1 [Source:MGI Symbol;Acc:MGI:1890504]
Htt_PeakRegion_10708_chr5_143168157_143168785	-0.880466391669288	-0.331981951910607	4.26879408499344	0.0404975757173011	0.497230454499398	Intergenic	8263	ENSMUSG00000061898	Rbak	protein_coding	RB-associated KRAB zinc finger [Source:MGI Symbol;Acc:MGI:1927369]
Htt_PeakRegion_27136_chr15_37971018_37971961	-0.644246582157268	0.462343021697878	4.26446979362828	0.0405978689954435	0.497230454499398	intron (ENSMUST00000110336, intron 57 of 58)	-10172	ENSMUSG00000022292	Rrm2b	protein_coding	ribonucleotide reductase M2 B (TP53 inducible) [Source:MGI Symbol;Acc:MGI:2155865]
Htt_PeakRegion_28071_chr15_100085275_100085990	-0.830733012270754	-0.225066747994094	4.26443275629164	0.040598729139586	0.497230454499398	intron (ENSMUST00000100203, intron 1 of 37)	46969	ENSMUSG00000023026	Dip2b	protein_coding	disco interacting protein 2 homolog B [Source:MGI Symbol;Acc:MGI:2145977]
Htt_PeakRegion_30830_chr17_86232804_86232992	-1.72468726438777	-2.0655885339869	4.26325453479795	0.0406261019001583	0.497230454499398	intron (ENSMUST00000097275, intron 1 of 14)	54280	ENSMUSG00000100738	2010106C02Rik	antisense	RIKEN cDNA 2010106C02 gene [Source:MGI Symbol;Acc:MGI:1919354]
Htt_PeakRegion_07892_chr4_122887462_122888865	0.675693618033518	0.372332855965282	4.26242148705343	0.0406454673069233	0.497230454499398	Intergenic	-2108	ENSMUSG00000028656	Cap1	protein_coding	CAP, adenylate cyclase-associated protein 1 (yeast) [Source:MGI Symbol;Acc:MGI:88262]
Htt_PeakRegion_20864_chr11_62603012_62605702	-0.382149812608444	1.81648574145041	4.26138153455306	0.0406696562617763	0.497230454499398	promoter-TSS (ENSMUST00000104269)	-158	ENSMUSG00000077457	Snord65	snoRNA	small nucleolar RNA, C/D box 65 [Source:MGI Symbol;Acc:MGI:3819547]
Htt_PeakRegion_14154_chr7_110383451_110383551	-1.38745166760695	-1.68449836663139	4.25713618036554	0.0407685603705248	0.497771347013436	intron (ENSMUST00000171378, intron 18 of 18)	-18915	ENSMUSG00000038371	Sbf2	protein_coding	SET binding factor 2 [Source:MGI Symbol;Acc:MGI:1921831]
Htt_PeakRegion_21562_chr11_88043419_88043769	-0.971685718405586	-0.633872293561426	4.2565239174996	0.0407828453159425	0.497771347013436	intron (ENSMUST00000181900, intron 1 of 1)	3766	ENSMUSG00000096983	NA	NA	NA
Htt_PeakRegion_10724_chr5_143936580_143937167	-0.919638215124806	-0.491853288688998	4.25323430223299	0.0408596876056872	0.498006271112423	promoter-TSS (ENSMUST00000169758)	-209	ENSMUSG00000075569	Rsph10b	protein_coding	radial spoke head 10 homolog B (Chlamydomonas) [Source:MGI Symbol;Acc:MGI:1922386]
Htt_PeakRegion_19326_chr10_81169677_81177459	-0.248544069416485	3.14658262530148	4.25274742808233	0.0408710735693761	0.498006271112423	Intergenic	-3063	ENSMUSG00000034994	Eef2	protein_coding	eukaryotic translation elongation factor 2 [Source:MGI Symbol;Acc:MGI:95288]
Htt_PeakRegion_07998_chr4_126932558_126933265	-0.889883074749687	-0.415037691638166	4.25052003721256	0.0409232059402672	0.498165057469401	intron (ENSMUST00000154821, intron 1 of 1)	-7351	ENSMUSG00000042446	Zmym4	protein_coding	zinc finger, MYM-type 4 [Source:MGI Symbol;Acc:MGI:1915035]
Htt_PeakRegion_13581_chr7_73464305_73465459	-0.655700194756995	0.438884048873889	4.249243819359	0.0409531077786674	0.498165057469401	intron (ENSMUST00000169922, intron 26 of 38)	-3149	ENSMUSG00000078671	Chd2	protein_coding	chromodomain helicase DNA binding protein 2 [Source:MGI Symbol;Acc:MGI:2448567]
Htt_PeakRegion_06078_chr3_96265048_96268601	-0.365969456642899	1.92810688915889	4.2432098937047	0.0410947972164398	0.498334276074766	TTS (ENSMUST00000177363)	-1829	ENSMUSG00000074403	H3c13	protein_coding	H3 clustered histone 13 [Source:MGI Symbol;Acc:MGI:2448351]
Htt_PeakRegion_17725_chr9_97747857_97748052	-1.72468726438777	-2.0655885339869	4.24304920633061	0.0410985776030152	0.498334276074766	intron (ENSMUST00000162295, intron 2 of 16)	182200	ENSMUSG00000104462	Gm37661	TEC	predicted gene, 37661 [Source:MGI Symbol;Acc:MGI:5610889]
Htt_PeakRegion_00788_chr1_75140256_75140836	-0.905471318523184	-0.436570853187807	4.24188759684113	0.0411259170090361	0.498334276074766	intron (ENSMUST00000190679, intron 2 of 7)	1145	ENSMUSG00000033159	Cnppd1	protein_coding	cyclin Pas1/PHO80 domain containing 1 [Source:MGI Symbol;Acc:MGI:1916421]
Htt_PeakRegion_04176_chr2_127182311_127182748	-1.14189306580021	-1.11681385734207	4.24160619122346	0.0411325430187191	0.498334276074766	Intergenic	25724	ENSMUSG00000044145	1810024B03Rik	protein_coding	RIKEN cDNA 1810024B03 gene [Source:MGI Symbol;Acc:MGI:1925560]
Htt_PeakRegion_11344_chr6_47676507_47676829	-0.693607684658669	0.282933770912176	4.23996974446049	0.0411710974456614	0.498334276074766	Intergenic	39525	ENSMUSG00000087897	Gm25283	misc_RNA	predicted gene, 25283 [Source:MGI Symbol;Acc:MGI:5455060]
Htt_PeakRegion_15288_chr8_63118362_63119645	-0.721937384933874	0.173482628496179	4.23984248222991	0.0411740973306459	0.498334276074766	intron (ENSMUST00000138398, intron 4 of 5)	-10197	ENSMUSG00000088419	Gm24236	snoRNA	predicted gene, 24236 [Source:MGI Symbol;Acc:MGI:5454013]
Htt_PeakRegion_03885_chr2_113211444_113211594	-1.36182082201087	-1.60921023932716	4.23740376882783	0.0412316286694293	0.498352758260312	intron (ENSMUST00000156757, intron 1 of 3)	5532	ENSMUSG00000057378	Ryr3	protein_coding	ryanodine receptor 3 [Source:MGI Symbol;Acc:MGI:99684]
Htt_PeakRegion_29325_chr16_90934815_90936967	-0.46731744661851	1.29278155686852	4.23662584542992	0.0412499984936625	0.498352758260312	promoter-TSS (ENSMUST00000125519)	-964	ENSMUSG00000022972	Cfap298	protein_coding	cilia and flagella associate protien 298 [Source:MGI Symbol;Acc:MGI:1915251]
Htt_PeakRegion_12198_chr6_118034141_118034378	-1.28148716885886	-1.491853288689	4.23539135650483	0.0412791674547637	0.498352758260312	Intergenic	-32125	ENSMUSG00000030134	Rasgef1a	protein_coding	RasGEF domain family, member 1A [Source:MGI Symbol;Acc:MGI:1917977]
